Filename,ImageID,ObjectID,X,Y,Area,Perimeter,Major Axis,Minor Axis,Circularity,Aspect Ratio,Shape mode,Distance from cluster center
xy029c1.tiff,29,7,672,777,7589,817.6843789287116,122.0384908455795,95.87201530130085,0.14263398459442345,1.2729313185087874,12.0,7.28
xy029c1.tiff,29,8,963,960,2586,476.65894629054543,94.4955931210272,63.70580716768639,0.14302859989956898,1.4833120765944614,10.0,7.09
xy030c1.tiff,30,1,186,142,3313,395.747258045114,135.97571209264186,48.269148981031634,0.2658247847469761,2.817031477933789,12.0,3.32
xy030c1.tiff,30,2,818,195,3079,471.52290732122435,92.27761238345371,62.193804139187314,0.17402592880557716,1.4837106953120278,11.0,6.78
xy030c1.tiff,30,3,703,217,2494,397.7827919510468,97.41162483825629,64.49666929260961,0.19806800618532847,1.5103357414677887,1.0,5.87
xy030c1.tiff,30,4,443,227,6804,709.6955262170047,151.19399813499726,91.16926291014792,0.16975791554879044,1.6583878525376126,1.0,6.38
xy030c1.tiff,30,5,194,237,2976,338.8355697996826,99.25237691791052,46.07615625656115,0.3257352816968145,2.154094112478776,8.0,4.61
xy030c1.tiff,30,6,329,722,4322,330.2914139223983,88.22158437386726,67.12318564878849,0.4978517731641989,1.3143235607957109,5.0,2.28
xy030c1.tiff,30,7,433,736,8070,583.5411972844539,147.65940432451958,85.53384361265822,0.2978107391622691,1.726327241801482,11.0,3.91
xy030c1.tiff,30,8,1190,950,4519,550.8010819142763,92.08159035255008,81.74210283644122,0.18718137622896347,1.1264891305377511,7.0,7.53
